61Shaanxi,000000000130101,000000000006101,神木北收费站,陕西,榆林
61Shaanxi,000000000130102,000000000006101,永兴收费站,陕西,榆林
61Shaanxi,000000000130103,000000000006101,石马收费站,陕西,榆林
61Shaanxi,000000000130104,000000000006101,府谷南（府谷）收费站,陕西,榆林
61Shaanxi,000000000130105,000000000006101,府谷收费站,陕西,榆林
61Shaanxi,000000000140101,000000000006101,牛家梁收费站,陕西,榆林
61Shaanxi,000000000140102,000000000006101,古城滩收费站,陕西,榆林
61Shaanxi,000000000140103,000000000006101,榆林南收费站,陕西,榆林
61Shaanxi,000000000140104,000000000006101,鱼河收费站,陕西,榆林
61Shaanxi,000000000140201,000000000006101,镇川收费站,陕西,榆林
61Shaanxi,000000000140202,000000000006101,米脂收费站,陕西,榆林
61Shaanxi,000000000140203,000000000006101,四十里铺收费站,陕西,榆林
61Shaanxi,000000000140204,000000000006101,史家湾收费站,陕西,榆林
61Shaanxi,000000000150101,000000000006101,青云收费站,陕西,榆林
61Shaanxi,000000000150102,000000000006101,麻黄梁收费站,陕西,榆林
61Shaanxi,000000000150103,000000000006101,王家砭收费站,陕西,榆林
61Shaanxi,000000000150104,000000000006101,通镇收费站,陕西,榆林
61Shaanxi,000000000150105,000000000006101,佳县收费站,陕西,榆林
61Shaanxi,000000000150106,000000000006101,陕西佳县收费站,陕西,榆林
61Shaanxi,000000000150107,000000000006101,黑疙瘩收费站,陕西,榆林
61Shaanxi,000000000160101,000000000006101,锦阳湖收费站,陕西,铜川
61Shaanxi,000000000160102,000000000006101,演池收费站,陕西,铜川
61Shaanxi,000000000160201,000000000006101,铜川北收费站,陕西,铜川
61Shaanxi,000000000160202,000000000006101,玉华宫收费站,陕西,铜川
61Shaanxi,000000000160203,000000000006101,花石崖收费站,陕西,铜川
61Shaanxi,000000000170101,000000000006101,招安收费站,陕西,延安
61Shaanxi,000000000170102,000000000006101,候市收费站,陕西,延安
61Shaanxi,000000000170103,000000000006101,志丹收费站,陕西,延安
61Shaanxi,000000000170104,000000000006101,志丹南收费站,陕西,延安
61Shaanxi,000000000170105,000000000006101,吴起收费站,陕西,延安
61Shaanxi,000000000180101,000000000006101,咸阳北收费站,陕西,咸阳
61Shaanxi,000000000180102,000000000006101,桥底收费站,陕西,咸阳
61Shaanxi,000000000180103,000000000006101,兴隆收费站,陕西,咸阳
61Shaanxi,000000000180201,000000000006101,淳化北收费站,陕西,咸阳
61Shaanxi,000000000180202,000000000006101,十里塬收费站,陕西,咸阳
61Shaanxi,000000000180203,000000000006101,土桥收费站,陕西,咸阳
61Shaanxi,000000000180204,000000000006101,旬邑收费站,陕西,咸阳
61Shaanxi,000000000180205,000000000006101,淳化南收费站,陕西,咸阳
61Shaanxi,000000000190101,000000000006101,青化砭收费站,陕西,延安
61Shaanxi,000000000190102,000000000006101,姚店收费站,陕西,延安
61Shaanxi,000000000190103,000000000006101,甘谷驿收费站,陕西,延安
61Shaanxi,000000000190201,000000000006101,文安驿收费站,陕西,延安
61Shaanxi,000000000190202,000000000006101,延川收费站,陕西,延安
61Shaanxi,000000000190203,000000000006101,乾坤湾收费站,陕西,延安
61Shaanxi,000000000190204,000000000006101,陕西延川收费站,陕西,延安
61Shaanxi,000000000200101,000000000006101,大王收费站,陕西,西安
61Shaanxi,000000000200102,000000000006101,茂陵收费站,陕西,咸阳
61Shaanxi,000000000200103,000000000006101,店张收费站,陕西,咸阳
61Shaanxi,000000000200104,000000000006101,太平收费站,陕西,咸阳
61Shaanxi,000000000200201,000000000006101,泾阳北收费站,陕西,咸阳
61Shaanxi,000000000200202,000000000006101,永乐东收费站,陕西,西安
61Shaanxi,000000000200203,000000000006101,高陵西收费站,陕西,西安
61Shaanxi,000000000200204,000000000006101,新市收费站,陕西,西安
61Shaanxi,000000000200205,000000000006101,渭南高新收费站,陕西,渭南
61Shaanxi,000000000210102,000000000006101,河池寨收费站,陕西,西安
61Shaanxi,000000000210103,000000000006101,高新区收费站,陕西,西安
61Shaanxi,000000000210104,000000000006101,长安收费站,陕西,西安
61Shaanxi,000000000210105,000000000006101,曲江收费站,陕西,西安
61Shaanxi,000000000210106,000000000006101,纺织城收费站,陕西,西安
61Shaanxi,000000000210107,000000000006101,香王收费站,陕西,西安
61Shaanxi,000000000210201,000000000006101,新筑收费站,陕西,西安
61Shaanxi,000000000210202,000000000006101,杏园收费站,陕西,西安
61Shaanxi,000000000210203,000000000006101,未央收费站,陕西,西安
61Shaanxi,000000000210204,000000000006101,未央(北)收费站,陕西,西安
61Shaanxi,000000000230101,000000000006101,老县镇收费站,陕西,安康
61Shaanxi,000000000230102,000000000006101,平利西收费站,陕西,安康
61Shaanxi,000000000230103,000000000006101,平利东收费站,陕西,安康
61Shaanxi,000000000230104,000000000006101,陕西平利收费站,陕西,安康
61Shaanxi,000000000240101,000000000006101,汉中西收费站,陕西,汉中
61Shaanxi,000000000240102,000000000006101,南郑收费站,陕西,汉中
61Shaanxi,000000000240103,000000000006101,南湖收费站,陕西,汉中
61Shaanxi,000000000240104,000000000006101,喜神坝收费站,陕西,汉中
61Shaanxi,000000000240105,000000000006101,陕西南郑收费站,陕西,汉中
61Shaanxi,000000000250101,000000000006101,黄陵西收费站,陕西,延安
61Shaanxi,000000000250102,000000000006101,隆坊收费站,陕西,延安
61Shaanxi,000000000250103,000000000006101,羊泉收费站,陕西,延安
61Shaanxi,000000000250201,000000000006101,任家台收费站,陕西,延安
61Shaanxi,000000000260101,000000000006101,高塘收费站,陕西,渭南
61Shaanxi,000000000260102,000000000006101,桥南收费站,陕西,渭南
61Shaanxi,000000000260103,000000000006101,后镇收费站,陕西,西安
61Shaanxi,000000000280101,000000000006101,锦界北收费站,陕西,榆林
61Shaanxi,000000000280102,000000000006101,高家堡收费站,陕西,榆林
61Shaanxi,000000000280103,000000000006101,安崖收费站,陕西,榆林
61Shaanxi,000000000400101,000000000006101,富平收费站,陕西,渭南
61Shaanxi,000000000400102,000000000006101,荆姚收费站,陕西,渭南
61Shaanxi,000000000400201,000000000006101,蒲城收费站,陕西,渭南
61Shaanxi,000000000400202,000000000006101,孙镇收费站,陕西,渭南
61Shaanxi,000000000400203,000000000006101,澄城收费站,陕西,渭南
61Shaanxi,000000000400301,000000000006101,合阳收费站,陕西,渭南
61Shaanxi,000000000400302,000000000006101,芝川收费站,陕西,渭南
61Shaanxi,000000000400303,000000000006101,韩城收费站,陕西,渭南
61Shaanxi,000000000400304,000000000006101,龙门收费站,陕西,渭南
61Shaanxi,000000000400305,000000000006101,禹门口收费站,陕西,渭南
61Shaanxi,000000000410101,000000000006101,高陵收费站,陕西,西安
61Shaanxi,000000000410102,000000000006101,阎良收费站,陕西,西安
61Shaanxi,000000000420101,000000000006101,户县收费站,陕西,西安
61Shaanxi,000000000420102,000000000006101,涝峪收费站,陕西,西安
61Shaanxi,000000000420103,000000000006101,三星收费站,陕西,西安
61Shaanxi,000000000430101,000000000006101,龙亭收费站,陕西,汉中
61Shaanxi,000000000430102,000000000006101,洋县收费站,陕西,汉中
61Shaanxi,000000000430103,000000000006101,城固收费站,陕西,汉中
61Shaanxi,000000000430201,000000000006101,上元观收费站,陕西,汉中
61Shaanxi,000000000430202,000000000006101,汉中东收费站,陕西,汉中
61Shaanxi,000000000430203,000000000006101,汉中收费站,陕西,汉中
61Shaanxi,000000000430204,000000000006101,勉县收费站,陕西,汉中
61Shaanxi,000000000440101,000000000006101,胡家坝收费站,陕西,汉中
61Shaanxi,000000000440102,000000000006101,韩家坝收费站,陕西,汉中
61Shaanxi,000000000440103,000000000006101,宁强立交收费站,陕西,汉中
61Shaanxi,000000000440104,000000000006101,宁强主线收费站,陕西,汉中
61Shaanxi,000000000450301,000000000006101,金水收费站,陕西,汉中
61Shaanxi,000000000450302,000000000006101,大河坝收费站,陕西,安康
61Shaanxi,000000000450303,000000000006101,宁陕收费站,陕西,安康
61Shaanxi,000000000450401,000000000006101,皇冠收费站,陕西,安康
61Shaanxi,000000000450402,000000000006101,朱雀收费站,陕西,西安
61Shaanxi,000000000450403,000000000006101,纸坊收费站,陕西,西安
61Shaanxi,000000000450404,000000000006101,秦岭收费站,陕西,西安
61Shaanxi,000000000460101,000000000006101,宁强收费站,陕西,汉中
61Shaanxi,000000000500102,000000000006101,铜川收费站,陕西,渭南
61Shaanxi,000000000500103,000000000006101,黄堡匝道收费站,陕西,铜川
61Shaanxi,000000000500104,000000000006101,耀州(南)收费站,陕西,铜川
61Shaanxi,000000000500105,000000000006101,耀州北收费站,陕西,铜川
61Shaanxi,000000000500501,000000000006101,西安北收费站,陕西,咸阳
61Shaanxi,000000000500502,000000000006101,铜川开放收费站,陕西,渭南
61Shaanxi,000000000500503,000000000006101,黄堡开放收费站,陕西,铜川
61Shaanxi,000000000500505,000000000006101,耀州北开放收费站,陕西,铜川
61Shaanxi,000000000500509,000000000006101,铜川新区收费站,陕西,渭南
61Shaanxi,000000000510101,000000000006101,川口收费站,陕西,铜川
61Shaanxi,000000000510102,000000000006101,金锁关收费站,陕西,铜川
61Shaanxi,000000000510201,000000000006101,宜君收费站,陕西,铜川
61Shaanxi,000000000510202,000000000006101,黄陵收费站,陕西,延安
61Shaanxi,000000000510203,000000000006101,彭镇收费站,陕西,铜川
61Shaanxi,000000000520101,000000000006101,延安南收费站,陕西,延安
61Shaanxi,000000000520102,000000000006101,甘泉收费站,陕西,延安
61Shaanxi,000000000520103,000000000006101,南泥湾收费站,陕西,延安
61Shaanxi,000000000520201,000000000006101,富县收费站,陕西,延安
61Shaanxi,000000000520202,000000000006101,洛川收费站,陕西,延安
61Shaanxi,000000000520203,000000000006101,阿党收费站,陕西,延安
61Shaanxi,000000000530101,000000000006101,延安北收费站,陕西,延安
61Shaanxi,000000000530102,000000000006101,沿河湾收费站,陕西,延安
61Shaanxi,000000000530103,000000000006101,安塞南收费站,陕西,延安
61Shaanxi,000000000530104,000000000006101,安塞北收费站,陕西,延安
61Shaanxi,000000000540101,000000000006101,建华寺收费站,陕西,延安
61Shaanxi,000000000540102,000000000006101,化子坪收费站,陕西,延安
61Shaanxi,000000000540103,000000000006101,镰刀湾收费站,陕西,延安
61Shaanxi,000000000550101,000000000006101,天赐湾收费站,陕西,榆林
61Shaanxi,000000000550102,000000000006101,李家湾收费站,陕西,榆林
61Shaanxi,000000000550103,000000000006101,乔沟湾收费站,陕西,榆林
61Shaanxi,000000000550104,000000000006101,靖边南收费站,陕西,榆林
61Shaanxi,000000000550105,000000000006101,靖边东收费站,陕西,榆林
61Shaanxi,000000000560101,000000000006101,榆林收费站,陕西,榆林
61Shaanxi,000000000560102,000000000006101,西左界收费站,陕西,榆林
61Shaanxi,000000000560103,000000000006101,横山收费站,陕西,榆林
61Shaanxi,000000000560104,000000000006101,黄蒿界收费站,陕西,榆林
61Shaanxi,000000000560105,000000000006101,靖边收费站,陕西,榆林
61Shaanxi,000000000570101,000000000006101,王圈梁收费站,陕西,榆林
61Shaanxi,000000000570102,000000000006101,定边收费站,陕西,榆林
61Shaanxi,000000000570103,000000000006101,砖井收费站,陕西,榆林
61Shaanxi,000000000570104,000000000006101,安边收费站,陕西,榆林
61Shaanxi,000000000570201,000000000006101,良镇收费站,陕西,榆林
61Shaanxi,000000000570202,000000000006101,东坑收费站,陕西,榆林
61Shaanxi,000000000570203,000000000006101,靖边西收费站,陕西,榆林
61Shaanxi,000000000580101,000000000006101,王则湾收费站,陕西,榆林
61Shaanxi,000000000580102,000000000006101,孟家湾收费站,陕西,榆林
61Shaanxi,000000000580103,000000000006101,小壕兔收费站,陕西,榆林
61Shaanxi,000000000580104,000000000006101,红碱淖收费站,陕西,榆林
61Shaanxi,000000000580105,000000000006101,陕蒙界收费站,陕西,榆林
61Shaanxi,000000000590101,000000000006101,金鸡滩收费站,陕西,榆林
61Shaanxi,000000000590102,000000000006101,大保当收费站,陕西,榆林
61Shaanxi,000000000590103,000000000006101,锦界收费站,陕西,榆林
61Shaanxi,000000000590104,000000000006101,西沟收费站,陕西,榆林
61Shaanxi,000000000590105,000000000006101,神木收费站,陕西,榆林
61Shaanxi,000000000590106,000000000006101,店塔收费站,陕西,榆林
61Shaanxi,000000000600101,000000000006101,韦曲收费站,陕西,西安
61Shaanxi,000000000600102,000000000006101,太乙宫收费站,陕西,西安
61Shaanxi,000000000600103,000000000006101,营盘收费站,陕西,商洛
61Shaanxi,000000000600104,000000000006101,柞水收费站,陕西,商洛
61Shaanxi,000000000600201,000000000006101,柞水(新)收费站,陕西,商洛
61Shaanxi,000000000600301,000000000006101,镇安收费站,陕西,商洛
61Shaanxi,000000000600302,000000000006101,东坪收费站,陕西,商洛
61Shaanxi,000000000600303,000000000006101,小河收费站,陕西,安康
61Shaanxi,000000000610000,000000000006101,秦岭隧道收费站,陕西,安康
61Shaanxi,000000000620101,000000000006101,茨沟收费站,陕西,安康
61Shaanxi,000000000620102,000000000006101,谭坝收费站,陕西,安康
61Shaanxi,000000000620103,000000000006101,五里收费站,陕西,安康
61Shaanxi,000000000630101,000000000006101,安康收费站,陕西,安康
61Shaanxi,000000000630102,000000000006101,恒口收费站,陕西,安康
61Shaanxi,000000000630103,000000000006101,蒲溪收费站,陕西,安康
61Shaanxi,000000000630104,000000000006101,安康东收费站,陕西,安康
61Shaanxi,000000000630201,000000000006101,汉阴收费站,陕西,安康
61Shaanxi,000000000630202,000000000006101,池河收费站,陕西,安康
61Shaanxi,000000000630203,000000000006101,石泉收费站,陕西,安康
61Shaanxi,000000000630301,000000000006101,旬阳收费站,陕西,安康
61Shaanxi,000000000630302,000000000006101,神河收费站,陕西,安康
61Shaanxi,000000000630303,000000000006101,张河收费站,陕西,安康
61Shaanxi,000000000630401,000000000006101,双河收费站,陕西,安康
61Shaanxi,000000000630402,000000000006101,茅坪收费站,陕西,安康
61Shaanxi,000000000630403,000000000006101,白河收费站,陕西,安康
61Shaanxi,000000000630404,000000000006101,陕西白河（鄂陕界）收费站,陕西,安康
61Shaanxi,000000000640000,000000000006101,包家山隧道收费站,陕西,安康
61Shaanxi,000000000650101,000000000006101,阎村收费站,陕西,商洛
61Shaanxi,000000000650102,000000000006101,山阳收费站,陕西,商洛
